,0
6582,0.20000000298023224
6583,0.10000000149011612
6584,0.10000000149011612
6585,0.10000000149011612
6586,0.20000000298023224
6587,0.10000000149011612
6588,0.10000000149011612
6589,0.10000000149011612
6590,0.20000000298023224
6591,0.20000000298023224
6592,0.09000000171363354
6593,0.19000000320374966
6594,0.0
6595,0.20000000298023224
6596,0.30000000447034836
6597,0.10000000149011612
6598,0.4000000059604645
6599,0.30000000447034836
6600,0.10000000149011612
6601,0.0
6602,0.20000000298023224
6603,0.0
6604,0.20000000298023224
6605,0.20000000298023224
6606,0.20000000298023224
6607,0.20000000298023224
6608,0.30000000447034836
6609,0.20000000298023224
6610,0.30000000447034836
6611,0.10000000149011612
6612,0.6000000089406967
6613,0.10000000149011612
6614,0.09000000171363354
6615,0.20000000298023224
6616,0.20000000298023224
6617,0.09000000171363354
6618,0.20000000298023224
6619,0.10000000149011612
6620,0.0
6621,0.10000000149011612
6622,0.5000000074505806
6623,0.09000000171363354
6624,0.10000000149011612
6625,0.20000000298023224
6626,0.20000000298023224
6627,0.10000000149011612
6628,0.20000000298023224
6629,0.20000000298023224
6630,0.30000000447034836
6631,0.20000000298023224
6632,0.4000000059604645
6633,0.20000000298023224
6634,0.0
6635,0.19000000320374966
6636,0.4000000059604645
6637,0.20000000298023224
6638,0.10000000149011612
6639,0.09000000171363354
6640,0.10000000149011612
6641,0.6000000089406967
6642,0.10000000149011612
6643,0.30000000447034836
6644,0.30000000447034836
6645,0.10000000149011612
6646,0.30000000447034836
6647,0.10000000149011612
6648,0.20000000298023224
6649,0.10000000149011612
6650,0.20000000298023224
6651,0.20000000298023224
6652,0.10000000149011612
6653,0.20000000298023224
6654,0.20000000298023224
6655,0.6000000089406967
6656,0.20000000298023224
6657,0.10000000149011612
6658,0.4000000059604645
6659,0.0
6660,0.20000000298023224
6661,0.20000000298023224
6662,0.30000000447034836
6663,0.20000000298023224
6664,0.20000000298023224
6665,0.09000000171363354
6666,0.10000000149011612
6667,0.10000000149011612
6668,0.30000000447034836
6669,0.20000000298023224
6670,0.4000000059604645
6671,0.10000000149011612
6672,0.20000000298023224
6673,0.10000000149011612
6674,0.10000000149011612
6675,0.20000000298023224
6676,0.20000000298023224
6677,0.20000000298023224
6678,0.5000000074505806
6679,0.09000000171363354
6680,0.10000000149011612
6681,0.10000000149011612
6682,0.10000000149011612
6683,0.09000000171363354
6684,0.20000000298023224
6685,0.0
6686,0.10000000149011612
6687,0.0
6688,0.20000000298023224
6689,0.10000000149011612
6690,0.10000000149011612
6691,0.30000000447034836
6692,0.10000000149011612
6693,0.4000000059604645
6694,0.10000000149011612
6695,0.10000000149011612
6696,0.10000000149011612
6697,0.10000000149011612
6698,0.4000000059604645
6699,0.10000000149011612
6700,0.10000000149011612
6701,0.2900000046938658
6702,0.09000000171363354
6703,0.09000000171363354
6704,0.10000000149011612
6705,0.09000000171363354
6706,0.10000000149011612
6707,0.10000000149011612
6708,0.4000000059604645
6709,0.09000000171363354
6710,0.5000000074505806
6711,0.10000000149011612
6712,0.19000000320374966
6713,0.30000000447034836
6714,0.30000000447034836
6715,0.10000000149011612
6716,0.20000000298023224
6717,0.30000000447034836
6718,0.10000000149011612
6719,0.09000000171363354
6720,0.20000000298023224
6721,0.10000000149011612
6722,0.20000000298023224
6723,0.4000000059604645
6724,0.30000000447034836
6725,0.30000000447034836
6726,0.09000000171363354
6727,0.10000000149011612
6728,0.20000000298023224
6729,0.09000000171363354
6730,0.10000000149011612
6731,0.7000000104308128
6732,0.30000000447034836
6733,0.10000000149011612
6734,0.09000000171363354
6735,0.20000000298023224
6736,0.09000000171363354
6737,0.2900000046938658
6738,0.0
6739,0.10000000149011612
6740,0.20000000298023224
6741,0.7000000104308128
6742,0.30000000447034836
6743,0.10000000149011612
6744,0.10000000149011612
6745,0.10000000149011612
6746,0.10000000149011612
6747,0.10000000149011612
6748,0.4000000059604645
6749,0.09000000357627869
6750,0.4000000059604645
6751,0.20000000298023224
6752,0.20000000298023224
6753,0.10000000149011612
6754,0.30000000447034836
6755,0.10000000149011612
6756,0.1900000050663948
6757,0.20000000298023224
6758,0.20000000298023224
6759,0.20000000298023224
6760,0.30000000447034836
6761,0.20000000298023224
6762,0.0
6763,0.6000000089406967
6764,0.6000000089406967
6765,0.30000000447034836
6766,0.10000000149011612
6767,0.09000000171363354
6768,0.10000000149011612
6769,0.10000000149011612
6770,0.5000000074505806
6771,0.5000000074505806
6772,0.20000000298023224
6773,0.30000000447034836
6774,0.4000000059604645
6775,0.0
6776,0.09000000171363354
6777,0.20000000298023224
6778,1.0000000149011612
6779,0.9000000134110451
6780,0.4000000059604645
6781,0.20000000298023224
6782,0.20000000298023224
6783,0.10000000149011612
6784,0.0
6785,0.10000000149011612
6786,0.10000000149011612
6787,0.19000000320374966
6788,0.10000000149011612
6789,0.10000000149011612
6790,0.30000000447034836
6791,0.20000000298023224
6792,0.10000000149011612
6793,0.7000000104308128
6794,0.19000000320374966
6795,0.20000000298023224
6796,0.09000000171363354
6797,0.10000000149011612
6798,0.4000000059604645
6799,0.30000000447034836
6800,0.10000000149011612
6801,0.6000000089406967
6802,0.10000000149011612
6803,0.20000000298023224
6804,0.20000000298023224
6805,0.30000000447034836
6806,0.10000000149011612
6807,0.09000000171363354
6808,0.09000000171363354
6809,0.09000000171363354
6810,0.20000000298023224
6811,0.09000000171363354
6812,0.20000000298023224
6813,0.10000000149011612
6814,0.10000000149011612
6815,0.09000000171363354
6816,0.10000000149011612
6817,0.30000000447034836
6818,0.7000000104308128
6819,0.10000000149011612
6820,0.10000000149011612
6821,0.09000000171363354
6822,0.19000000320374966
6823,0.0
6824,0.10000000149011612
6825,0.10000000149011612
6826,0.10000000149011612
6827,0.4000000059604645
6828,0.10000000149011612
6829,0.20000000298023224
6830,0.0
6831,0.9000000134110451
6832,0.10000000149011612
6833,0.0
6834,0.10000000149011612
6835,0.30000000447034836
6836,0.4000000059604645
6837,0.10000000149011612
6838,0.20000000298023224
6839,0.5000000074505806
6840,0.10000000149011612
6841,0.5000000074505806
6842,1.0000000149011612
6843,0.09000000171363354
6844,0.20000000298023224
6845,0.10000000149011612
6846,0.6000000089406967
6847,0.20000000298023224
6848,0.09000000171363354
6849,0.4000000059604645
6850,0.10000000149011612
6851,0.0
6852,0.09000000171363354
6853,1.2900000214576721
6854,0.10000000149011612
6855,0.20000000298023224
6856,0.0
6857,0.4000000059604645
6858,0.10000000149011612
6859,0.10000000149011612
6860,0.30000000447034836
6861,0.20000000298023224
6862,0.4000000059604645
6863,0.0
6864,0.20000000298023224
6865,0.20000000298023224
6866,1.3000000193715096
6867,0.4000000059604645
6868,0.20000000298023224
6869,0.10000000149011612
6870,0.20000000298023224
6871,0.10000000149011612
6872,0.20000000298023224
6873,0.10000000149011612
6874,0.20000000298023224
6875,0.10000000149011612
6876,0.0
6877,0.10000000149011612
6878,0.20000000298023224
6879,0.5000000074505806
6880,0.4000000059604645
6881,0.09000000171363354
6882,0.30000000447034836
6883,0.10000000149011612
6884,0.0
6885,0.20000000298023224
6886,0.7000000104308128
6887,0.10000000149011612
6888,0.10000000149011612
6889,0.09000000171363354
6890,0.10000000149011612
6891,0.10000000149011612
6892,0.30000000447034836
6893,0.10000000149011612
6894,0.20000000298023224
6895,0.0
6896,0.10000000149011612
6897,0.4000000059604645
6898,0.20000000298023224
6899,0.30000000447034836
6900,0.09000000171363354
6901,0.30000000447034836
6902,0.30000000447034836
6903,0.5000000074505806
6904,0.10000000149011612
6905,0.30000000447034836
6906,0.20000000298023224
6907,0.10000000149011612
6908,0.10000000149011612
6909,0.20000000298023224
6910,0.4000000059604645
6911,0.30000000447034836
6912,0.5000000074505806
6913,0.10000000149011612
6914,0.09000000171363354
6915,0.5000000074505806
6916,0.10000000149011612
6917,0.20000000298023224
6918,0.10000000149011612
6919,0.19000000320374966
6920,0.10000000149011612
6921,0.10000000149011612
6922,0.09000000171363354
6923,0.1900000050663948
6924,0.4000000059604645
6925,0.20000000298023224
6926,0.10000000149011612
6927,0.09000000171363354
6928,0.30000000447034836
6929,0.10000000149011612
6930,0.20000000298023224
6931,0.10000000149011612
6932,0.09000000171363354
6933,0.20000000298023224
6934,0.10000000149011612
6935,0.10000000149011612
6936,0.20000000298023224
6937,0.10000000149011612
6938,0.20000000298023224
6939,0.09000000171363354
6940,0.20000000298023224
6941,0.20000000298023224
6942,0.5000000074505806
6943,0.4000000059604645
6944,0.7000000104308128
6945,1.1000000163912773
6946,0.20000000298023224
6947,0.0
6948,0.10000000149011612
6949,0.10000000149011612
6950,0.5000000074505806
6951,0.09000000171363354
6952,0.30000000447034836
6953,0.20000000298023224
6954,0.4000000059604645
6955,0.10000000149011612
6956,0.20000000298023224
6957,0.20000000298023224
6958,0.10000000149011612
6959,0.20000000298023224
6960,0.20000000298023224
6961,0.0
6962,0.7000000104308128
6963,0.20000000298023224
6964,0.09000000171363354
6965,0.10000000149011612
6966,0.19000000320374966
6967,0.6000000089406967
6968,0.10000000149011612
6969,0.4000000059604645
6970,0.19000000320374966
6971,0.20000000298023224
6972,0.4000000059604645
6973,0.10000000149011612
6974,0.0
6975,0.20000000298023224
6976,0.20000000298023224
6977,0.10000000149011612
6978,0.30000000447034836
6979,0.09000000171363354
6980,0.4000000059604645
6981,0.20000000298023224
6982,0.20000000298023224
6983,0.19000000320374966
6984,0.5000000074505806
6985,0.09000000171363354
6986,0.10000000149011612
6987,0.10000000149011612
6988,0.20000000298023224
6989,0.20000000298023224
6990,0.20000000298023224
6991,0.4000000059604645
6992,0.20000000298023224
6993,0.20000000298023224
6994,0.4000000059604645
6995,0.10000000149011612
6996,0.10000000149011612
6997,0.800000011920929
6998,0.20000000298023224
6999,0.20000000298023224
7000,0.10000000149011612
7001,0.20000000298023224
7002,0.10000000149011612
7003,0.09000000171363354
7004,0.30000000447034836
7005,0.10000000149011612
7006,0.10000000149011612
7007,0.10000000149011612
7008,0.6000000089406967
7009,0.10000000149011612
7010,0.20000000298023224
7011,0.20000000298023224
7012,0.0
7013,0.10000000149011612
7014,0.30000000447034836
7015,0.20000000298023224
7016,0.20000000298023224
7017,0.10000000149011612
7018,0.7000000104308128
7019,0.0
7020,0.10000000149011612
7021,0.10000000149011612
7022,0.10000000149011612
7023,0.20000000298023224
7024,0.09000000171363354
7025,0.10000000149011612
7026,0.20000000298023224
7027,0.20000000298023224
7028,0.30000000447034836
7029,0.10000000149011612
7030,0.10000000149011612
7031,0.30000000447034836
7032,0.20000000298023224
7033,0.20000000298023224
7034,0.5000000074505806
7035,0.10000000149011612
7036,0.10000000149011612
7037,0.10000000149011612
7038,0.20000000298023224
7039,0.0
7040,0.20000000298023224
7041,0.5000000074505806
7042,0.10000000149011612
7043,0.20000000298023224
7044,0.10000000149011612
7045,0.20000000298023224
7046,0.10000000149011612
7047,0.20000000298023224
7048,0.30000000447034836
7049,0.490000007674098
7050,0.30000000447034836
7051,0.30000000447034836
7052,0.20000000298023224
7053,0.10000000149011612
7054,1.3000000193715096
7055,0.5000000074505806
7056,0.10000000149011612
7057,0.4000000059604645
7058,0.20000000298023224
7059,0.09000000171363354
7060,0.7000000104308128
7061,0.20000000298023224
7062,0.30000000447034836
7063,0.6000000089406967
7064,0.20000000298023224
7065,0.20000000298023224
7066,0.10000000149011612
7067,0.09000000171363354
7068,0.20000000298023224
7069,0.20000000298023224
7070,0.10000000149011612
7071,0.10000000149011612
7072,0.20000000298023224
7073,0.09000000171363354
7074,0.800000011920929
7075,0.10000000149011612
7076,0.4000000059604645
7077,0.09000000171363354
7078,1.700000025331974
7079,0.5000000074505806
7080,0.4000000059604645
7081,0.1900000050663948
7082,0.20000000298023224
7083,0.6000000089406967
7084,0.30000000447034836
7085,0.800000011920929
7086,0.20000000298023224
7087,0.20000000298023224
7088,0.30000000447034836
7089,0.30000000447034836
7090,0.9000000134110451
7091,0.09000000171363354
7092,0.10000000149011612
7093,0.30000000447034836
7094,0.10000000149011612
7095,0.5000000074505806
7096,0.20000000298023224
7097,0.20000000298023224
7098,0.10000000149011612
7099,0.20000000298023224
7100,0.20000000298023224
7101,0.09000000171363354
7102,0.30000000447034836
7103,0.5000000074505806
7104,0.10000000149011612
7105,0.30000000447034836
7106,0.4000000059604645
7107,0.09000000171363354
7108,0.20000000298023224
7109,0.20000000298023224
7110,0.09000000171363354
7111,0.10000000149011612
7112,0.5000000074505806
7113,0.10000000149011612
7114,0.20000000298023224
7115,0.4000000059604645
7116,0.10000000149011612
7117,0.10000000149011612
7118,0.10000000149011612
7119,0.10000000149011612
7120,0.30000000447034836
7121,0.10000000149011612
7122,0.09000000171363354
7123,0.20000000298023224
7124,0.7000000104308128
7125,0.5000000074505806
7126,0.20000000298023224
7127,0.09000000171363354
7128,0.6000000089406967
7129,0.30000000447034836
7130,0.30000000447034836
7131,0.10000000149011612
7132,0.10000000149011612
7133,0.4000000059604645
7134,1.0000000149011612
7135,0.49000000953674316
7136,0.20000000298023224
7137,0.09000000171363354
7138,0.20000000298023224
7139,0.10000000149011612
7140,0.30000000447034836
7141,0.4000000059604645
7142,0.10000000149011612
7143,0.10000000149011612
7144,0.20000000298023224
7145,0.10000000149011612
7146,0.20000000298023224
7147,0.09000000171363354
7148,0.09000000171363354
7149,0.0
7150,0.20000000298023224
7151,0.10000000149011612
7152,0.10000000149011612
7153,0.20000000298023224
7154,0.20000000298023224
7155,0.9000000134110451
7156,0.30000000447034836
7157,0.10000000149011612
7158,0.10000000149011612
7159,0.10000000149011612
7160,0.800000011920929
7161,0.09000000171363354
7162,0.20000000298023224
7163,0.10000000149011612
7164,0.0
7165,0.5000000074505806
7166,0.10000000149011612
7167,0.09000000171363354
7168,0.20000000298023224
7169,0.10000000149011612
7170,0.20000000298023224
7171,0.10000000149011612
7172,0.10000000149011612
7173,0.0
7174,0.10000000149011612
7175,0.10000000149011612
7176,0.10000000149011612
7177,0.0
7178,0.20000000298023224
7179,0.10000000149011612
7180,0.09000000171363354
7181,0.09000000171363354
7182,0.10000000149011612
7183,0.4000000059604645
7184,0.10000000149011612
7185,0.10000000149011612
7186,0.30000000447034836
7187,0.10000000149011612
7188,0.4000000059604645
7189,0.10000000149011612
7190,0.20000000298023224
7191,0.4000000059604645
7192,0.30000000447034836
7193,0.10000000149011612
7194,0.10000000149011612
7195,0.09000000171363354
7196,0.10000000149011612
7197,0.10000000149011612
7198,0.6000000089406967
7199,0.20000000298023224
7200,0.10000000149011612
7201,0.4000000059604645
7202,0.20000000298023224
7203,0.4000000059604645
7204,0.20000000298023224
7205,0.10000000149011612
7206,0.10000000149011612
7207,0.09000000171363354
7208,0.10000000149011612
7209,0.20000000298023224
7210,0.10000000149011612
7211,0.4000000059604645
7212,0.10000000149011612
7213,0.20000000298023224
7214,0.10000000149011612
7215,0.20000000298023224
7216,0.20000000298023224
7217,0.20000000298023224
7218,0.20000000298023224
7219,0.20000000298023224
7220,0.0
7221,0.10000000149011612
7222,0.10000000149011612
7223,0.30000000447034836
7224,0.10000000149011612
7225,0.30000000447034836
7226,0.20000000298023224
7227,0.30000000447034836
7228,0.20000000298023224
7229,0.10000000149011612
7230,0.7000000104308128
7231,0.10000000149011612
7232,0.09000000171363354
7233,0.30000000447034836
7234,0.20000000298023224
7235,0.20000000298023224
7236,0.10000000149011612
7237,0.9000000134110451
7238,0.30000000447034836
7239,0.19000000320374966
7240,0.10000000149011612
7241,0.2900000046938658
7242,0.09000000171363354
7243,0.30000000447034836
7244,0.6000000089406967
7245,0.10000000149011612
7246,0.09000000171363354
7247,0.6000000089406967
7248,0.30000000447034836
7249,0.10000000149011612
7250,0.5000000074505806
7251,0.09000000171363354
7252,0.10000000149011612
7253,0.5000000074505806
7254,0.30000000447034836
7255,0.6000000089406967
7256,0.20000000298023224
7257,0.09000000171363354
7258,0.09000000171363354
7259,0.20000000298023224
7260,0.4000000059604645
7261,0.0
7262,0.09000000171363354
7263,0.30000000447034836
7264,1.0000000149011612
7265,0.10000000149011612
7266,0.10000000149011612
7267,0.20000000298023224
7268,0.4000000059604645
7269,0.6000000089406967
7270,0.5000000074505806
7271,0.09000000171363354
7272,0.20000000298023224
7273,0.0
7274,0.7000000104308128
