,0
10061,1.5000000223517418
10062,0.0
10063,0.10000000149011612
10064,0.10000000149011612
10065,2.400000035762787
10066,0.49000000953674316
10067,2.500000037252903
10068,1.600000023841858
10069,0.800000011920929
10070,2.600000038743019
10071,0.10000000149011612
10072,0.20000000298023224
10073,0.20000000298023224
10074,1.290000019595027
10075,2.600000038743019
10076,0.10000000149011612
10077,0.30000000447034836
10078,1.0000000149011612
10079,0.10000000149011612
10080,0.4000000059604645
10081,0.20000000298023224
10082,2.600000038743019
10083,0.10000000149011612
10084,0.30000000447034836
10085,0.20000000298023224
10086,2.400000035762787
10087,1.1000000163912773
10088,0.9000000134110451
10089,1.600000023841858
10090,0.30000000447034836
10091,0.10000000149011612
10092,1.8000000268220901
10093,0.30000000447034836
10094,0.6900000125169754
10095,0.7000000104308128
10096,1.3000000193715096
10097,0.30000000447034836
10098,0.10000000149011612
10099,0.10000000149011612
10100,0.7000000104308128
10101,0.0
10102,0.10000000149011612
10103,0.5000000074505806
10104,1.3000000193715096
10105,0.9000000134110451
10106,0.20000000298023224
10107,0.10000000149011612
10108,0.30000000447034836
10109,1.1900000181049109
10110,1.0900000166147947
10111,0.30000000447034836
10112,0.30000000447034836
10113,0.0
10114,2.600000038743019
10115,0.10000000149011612
10116,0.20000000298023224
10117,2.600000038743019
10118,0.800000011920929
10119,0.9000000134110451
10120,2.600000038743019
10121,0.9000000134110451
10122,2.600000038743019
10123,0.10000000149011612
10124,0.30000000447034836
10125,0.20000000298023224
10126,0.4000000059604645
10127,2.600000038743019
10128,0.10000000149011612
10129,0.3900000061839819
10130,1.8000000268220901
10131,0.7000000104308128
10132,2.600000038743019
10133,1.9900000300258398
10134,1.1000000163912773
10135,0.9000000134110451
10136,0.6000000089406967
10137,1.1000000163912773
10138,0.800000011920929
10139,0.0
10140,1.0000000149011612
10141,0.6000000089406967
10142,0.20000000298023224
10143,0.30000000447034836
10144,0.9000000134110451
10145,1.4000000208616257
10146,0.10000000149011612
10147,0.20000000298023224
10148,2.600000038743019
10149,0.20000000298023224
10150,0.4000000059604645
10151,1.700000025331974
10152,2.600000038743019
10153,0.5000000074505806
10154,0.10000000149011612
10155,0.19000000320374966
10156,0.30000000447034836
10157,0.6000000089406967
10158,0.7000000104308128
10159,1.2000000178813934
10160,0.10000000149011612
10161,0.7000000104308128
10162,0.30000000447034836
10163,0.10000000149011612
10164,0.4000000059604645
10165,0.800000011920929
10166,0.30000000447034836
10167,0.800000011920929
10168,0.30000000447034836
10169,0.30000000447034836
10170,2.600000038743019
10171,0.4000000059604645
10172,0.39000000804662704
10173,1.600000023841858
10174,0.10000000149011612
10175,0.9900000151246786
10176,0.30000000447034836
10177,0.4000000059604645
10178,0.5000000074505806
10179,0.30000000447034836
10180,1.0000000149011612
10181,1.9000000283122063
10182,0.30000000447034836
10183,0.7000000104308128
10184,0.10000000149011612
10185,2.600000038743019
10186,0.30000000447034836
10187,0.800000011920929
10188,1.4000000208616257
10189,2.500000037252903
10190,2.0000000298023224
10191,1.4000000208616257
10192,0.20000000298023224
10193,0.10000000149011612
10194,0.0
10195,2.600000038743019
10196,0.9000000134110451
10197,2.0000000298023224
10198,0.20000000298023224
10199,1.6900000255554914
10200,0.4000000059604645
10201,2.600000038743019
10202,0.10000000149011612
10203,0.0
10204,1.3000000193715096
10205,2.600000038743019
10206,0.800000011920929
10207,0.4000000059604645
10208,0.30000000447034836
10209,2.600000038743019
10210,2.7000000402331352
10211,0.10000000149011612
10212,2.600000038743019
10213,0.10000000149011612
10214,1.2000000178813934
10215,2.600000038743019
10216,0.10000000149011612
10217,0.10000000149011612
10218,0.0
10219,0.4000000059604645
10220,0.6000000089406967
10221,1.700000025331974
10222,0.4000000059604645
10223,2.0000000298023224
10224,0.30000000447034836
10225,2.600000038743019
10226,0.20000000298023224
10227,1.8000000268220901
10228,0.10000000149011612
10229,1.1000000163912773
10230,0.5000000074505806
10231,0.20000000298023224
10232,0.30000000447034836
10233,0.20000000298023224
10234,0.10000000149011612
10235,0.30000000447034836
10236,0.0
10237,2.1000000312924385
10238,0.5900000091642141
10239,0.7000000104308128
10240,0.9000000134110451
10241,0.20000000298023224
10242,0.10000000149011612
10243,0.5000000074505806
10244,1.1000000163912773
10245,0.0
10246,1.600000023841858
10247,0.0
10248,0.800000011920929
10249,2.600000038743019
10250,0.10000000149011612
10251,1.2000000178813934
10252,0.10000000149011612
10253,2.600000038743019
10254,1.5000000223517418
10255,2.3000000342726707
10256,0.7000000104308128
10257,2.600000038743019
10258,0.4000000059604645
10259,0.20000000298023224
10260,0.10000000149011612
10261,0.20000000298023224
10262,0.5000000074505806
10263,0.20000000298023224
10264,0.4000000059604645
10265,0.5000000074505806
10266,0.0
10267,0.10000000149011612
10268,2.600000038743019
10269,2.7000000402331352
10270,0.0
10271,1.4000000208616257
10272,1.2000000178813934
10273,0.20000000298023224
10274,1.700000025331974
10275,2.600000038743019
10276,1.2000000178813934
10277,0.30000000447034836
10278,1.4000000208616257
10279,0.9000000134110451
10280,0.20000000298023224
10281,0.10000000149011612
10282,1.0000000149011612
10283,0.7000000104308128
10284,0.9000000134110451
10285,2.600000038743019
10286,2.7000000402331352
10287,0.0
10288,0.10000000149011612
10289,1.5000000223517418
10290,2.0000000298023224
10291,1.4000000208616257
10292,0.10000000149011612
10293,1.8900000285357237
10294,0.8900000136345625
10295,2.600000038743019
10296,0.4000000059604645
10297,0.0
10298,0.10000000149011612
10299,0.9900000151246786
10300,0.10000000149011612
10301,1.5000000223517418
10302,0.8900000136345625
10303,1.1000000163912773
10304,1.2000000178813934
10305,0.6000000089406967
10306,1.4900000225752592
10307,2.2000000327825546
10308,0.8900000136345625
10309,1.1900000181049109
10310,0.5000000074505806
10311,0.4000000059604645
10312,0.5000000074505806
10313,0.10000000149011612
10314,0.6000000089406967
10315,2.600000038743019
10316,2.1000000312924385
10317,0.4000000059604645
10318,1.1000000163912773
10319,0.19000000320374966
10320,0.30000000447034836
10321,2.600000038743019
10322,0.10000000149011612
10323,2.600000038743019
10324,0.10000000149011612
10325,0.7000000104308128
10326,1.3000000193715096
10327,1.600000023841858
10328,1.5000000223517418
10329,0.10000000149011612
10330,1.0000000149011612
10331,0.7900000121444464
10332,2.1000000312924385
10333,0.30000000447034836
10334,0.0
10335,0.4000000059604645
10336,0.30000000447034836
10337,0.20000000298023224
10338,0.10000000149011612
10339,1.2000000178813934
10340,0.20000000298023224
10341,1.8900000285357237
10342,0.30000000447034836
10343,0.3900000061839819
10344,0.6000000089406967
10345,0.10000000149011612
10346,0.4000000059604645
10347,0.5900000091642141
10348,1.0000000149011612
10349,1.1000000163912773
10350,2.600000038743019
10351,0.4000000059604645
10352,0.19000000320374966
10353,0.20000000298023224
10354,1.1000000163912773
10355,1.2000000178813934
10356,0.10000000149011612
10357,0.0
10358,0.4000000059604645
10359,1.3000000193715096
10360,1.4000000208616257
10361,1.8000000268220901
10362,2.600000038743019
10363,2.1000000312924385
10364,2.600000038743019
10365,0.20000000298023224
10366,2.400000035762787
10367,2.600000038743019
10368,0.20000000298023224
10369,2.600000038743019
10370,2.2000000327825546
10371,1.3000000193715096
10372,0.9000000134110451
10373,1.600000023841858
10374,2.3900000359863043
10375,2.600000038743019
10376,1.2000000178813934
10377,0.9000000134110451
10378,1.8000000268220901
10379,0.19000000320374966
10380,0.0
10381,0.10000000149011612
10382,0.19000000320374966
10383,0.4000000059604645
10384,0.6900000106543303
10385,0.6000000089406967
10386,2.600000038743019
10387,2.3000000342726707
10388,1.4000000208616257
10389,1.700000025331974
10390,2.600000038743019
10391,0.6000000089406967
10392,0.4000000059604645
10393,0.10000000149011612
10394,1.0000000149011612
10395,0.5000000074505806
10396,0.7000000104308128
10397,0.10000000149011612
10398,0.4000000059604645
10399,1.8000000268220901
10400,2.600000038743019
10401,0.6000000089406967
10402,2.600000038743019
10403,1.600000023841858
10404,2.0000000298023224
10405,2.600000038743019
10406,2.600000038743019
10407,1.9000000283122063
10408,1.5000000223517418
10409,0.10000000149011612
10410,1.9900000300258398
10411,1.2000000178813934
10412,1.1000000163912773
10413,0.20000000298023224
10414,0.10000000149011612
10415,2.500000037252903
10416,0.30000000447034836
10417,0.30000000447034836
10418,1.3000000193715096
10419,0.6000000089406967
10420,2.600000038743019
10421,2.7000000402331352
10422,1.2000000178813934
10423,1.3000000193715096
10424,1.8000000268220901
10425,0.20000000298023224
10426,0.5900000091642141
10427,0.10000000149011612
10428,0.30000000447034836
10429,2.600000038743019
10430,0.30000000447034836
10431,0.5000000074505806
10432,0.10000000149011612
10433,0.09000000171363354
10434,2.600000038743019
10435,1.5000000223517418
10436,0.20000000298023224
10437,0.10000000149011612
10438,1.5000000223517418
10439,0.30000000447034836
10440,1.3000000193715096
10441,0.20000000298023224
10442,2.600000038743019
10443,2.500000037252903
10444,0.6000000089406967
10445,0.0
10446,0.10000000149011612
10447,1.4000000208616257
10448,1.8000000268220901
10449,0.10000000149011612
10450,0.6000000089406967
10451,2.600000038743019
10452,0.20000000298023224
10453,2.600000038743019
10454,2.7000000402331352
10455,0.0
10456,1.8000000268220901
10457,2.600000038743019
10458,1.4000000208616257
10459,0.0
10460,1.9000000283122063
10461,2.2000000327825546
10462,2.600000038743019
10463,0.30000000447034836
10464,0.19000000320374966
10465,2.600000038743019
10466,0.09000000171363354
10467,0.20000000298023224
10468,0.9000000134110451
10469,1.600000023841858
10470,0.0
10471,0.30000000447034836
10472,0.20000000298023224
10473,0.10000000149011612
10474,0.20000000298023224
10475,0.8900000136345625
10476,1.0900000166147947
10477,0.800000011920929
10478,2.600000038743019
10479,1.2000000178813934
10480,2.600000038743019
10481,0.2900000046938658
10482,0.6000000089406967
10483,0.10000000149011612
10484,1.4000000208616257
10485,0.20000000298023224
10486,2.600000038743019
10487,2.2000000327825546
10488,0.10000000149011612
10489,0.39000000804662704
10490,0.0
10491,0.0
10492,1.700000025331974
10493,1.600000023841858
10494,0.20000000298023224
10495,0.7000000104308128
10496,0.6000000089406967
10497,0.4000000059604645
10498,1.700000025331974
10499,0.10000000149011612
10500,1.600000023841858
10501,1.1000000163912773
10502,0.20000000298023224
10503,1.4900000225752592
10504,1.3000000193715096
10505,2.600000038743019
10506,0.19000000320374966
10507,1.5000000223517418
10508,0.800000011920929
10509,2.600000038743019
10510,0.6000000089406967
10511,0.5000000074505806
10512,0.30000000447034836
10513,0.800000011920929
10514,0.0
10515,0.10000000149011612
10516,0.9000000134110451
10517,0.10000000149011612
10518,2.600000038743019
10519,2.7000000402331352
10520,0.9000000134110451
10521,2.600000038743019
10522,0.20000000298023224
10523,0.30000000447034836
10524,1.8900000285357237
10525,2.600000038743019
10526,0.30000000447034836
10527,0.10000000149011612
10528,1.3000000193715096
10529,2.500000037252903
10530,2.600000038743019
10531,0.10000000149011612
10532,0.10000000149011612
10533,1.600000023841858
10534,0.10000000149011612
10535,2.290000034496188
10536,0.5000000074505806
10537,2.600000038743019
10538,1.600000023841858
10539,0.10000000149011612
10540,0.10000000149011612
10541,0.20000000298023224
10542,2.600000038743019
10543,1.2000000178813934
10544,2.600000038743019
10545,0.800000011920929
10546,1.8000000268220901
10547,0.800000011920929
10548,0.30000000447034836
10549,0.30000000447034836
10550,0.20000000298023224
10551,1.1000000163912773
10552,1.4000000208616257
10553,2.500000037252903
10554,1.0000000149011612
10555,2.600000038743019
10556,0.800000011920929
10557,0.10000000149011612
10558,0.0
10559,0.6000000089406967
10560,0.30000000447034836
10561,2.600000038743019
10562,1.2000000178813934
10563,1.0000000149011612
10564,1.3000000193715096
10565,0.0
10566,2.600000038743019
10567,2.7000000402331352
10568,0.0
10569,0.800000011920929
10570,0.20000000298023224
10571,0.10000000149011612
10572,2.600000038743019
10573,1.5000000223517418
10574,0.19000000320374966
10575,2.600000038743019
10576,1.9900000300258398
10577,0.10000000149011612
10578,0.30000000447034836
10579,0.10000000149011612
10580,1.9000000283122063
10581,0.30000000447034836
10582,0.20000000298023224
10583,2.600000038743019
10584,0.20000000298023224
10585,0.6000000089406967
10586,0.10000000149011612
10587,0.5000000074505806
10588,0.10000000149011612
10589,0.6000000089406967
10590,0.10000000149011612
10591,2.600000038743019
10592,2.7000000402331352
10593,0.0
10594,2.600000038743019
10595,2.7000000402331352
10596,0.10000000149011612
10597,0.20000000298023224
10598,0.30000000447034836
10599,0.0
10600,0.0
10601,1.9000000283122063
10602,0.20000000298023224
10603,0.20000000298023224
10604,0.0
10605,2.600000038743019
10606,1.5000000223517418
10607,0.4000000059604645
10608,1.3000000193715096
10609,0.0
10610,1.990000031888485
10611,1.5000000223517418
10612,0.7000000104308128
10613,0.30000000447034836
10614,2.500000037252903
10615,0.7900000121444464
10616,2.600000038743019
10617,1.1900000181049109
10618,0.6000000089406967
10619,2.600000038743019
10620,0.10000000149011612
10621,0.10000000149011612
10622,0.20000000298023224
10623,1.8000000268220901
10624,2.600000038743019
10625,0.4000000059604645
10626,0.4000000059604645
10627,2.600000038743019
10628,0.20000000298023224
10629,0.0
10630,1.1000000163912773
10631,0.6000000089406967
10632,2.600000038743019
10633,0.10000000149011612
10634,0.0
10635,0.30000000447034836
10636,0.20000000298023224
10637,0.9000000134110451
10638,0.10000000149011612
10639,2.600000038743019
10640,1.2000000178813934
10641,0.9000000134110451
10642,0.10000000149011612
10643,2.600000038743019
10644,0.10000000149011612
10645,0.4000000059604645
10646,2.600000038743019
10647,0.10000000149011612
10648,0.20000000298023224
10649,0.20000000298023224
10650,0.9000000134110451
10651,0.6000000089406967
10652,0.30000000447034836
10653,0.10000000149011612
10654,1.1000000163912773
10655,2.600000038743019
10656,0.8900000136345625
10657,1.4000000208616257
10658,0.30000000447034836
10659,2.600000038743019
10660,2.5900000408291817
10661,0.800000011920929
10662,2.600000038743019
10663,0.4000000059604645
10664,2.600000038743019
10665,0.10000000149011612
10666,0.30000000447034836
10667,0.30000000447034836
10668,0.30000000447034836
10669,0.10000000149011612
10670,0.30000000447034836
10671,1.4000000208616257
10672,2.600000038743019
10673,1.0000000149011612
10674,0.4000000059604645
10675,2.600000038743019
10676,0.10000000149011612
10677,1.600000023841858
10678,1.0000000149011612
10679,0.9000000134110451
10680,1.1000000163912773
10681,1.8000000268220901
10682,1.5000000223517418
10683,0.19000000320374966
10684,1.0000000149011612
10685,0.10000000149011612
10686,2.500000037252903
10687,0.7900000121444464
10688,2.3900000378489494
10689,1.1000000163912773
10690,0.10000000149011612
10691,0.0
10692,0.20000000298023224
10693,2.2000000327825546
10694,1.0000000149011612
10695,1.0000000149011612
10696,2.600000038743019
10697,0.19000000320374966
10698,1.8000000268220901
10699,1.8000000268220901
10700,1.600000023841858
10701,2.600000038743019
10702,0.30000000447034836
10703,1.700000025331974
10704,1.700000025331974
10705,0.0
10706,0.10000000149011612
10707,1.600000023841858
10708,0.0
10709,0.4000000059604645
10710,0.800000011920929
10711,2.600000038743019
10712,0.800000011920929
10713,0.5900000091642141
10714,0.9000000134110451
10715,0.10000000149011612
10716,1.600000023841858
10717,0.5000000074505806
10718,1.4000000208616257
10719,0.0
10720,2.600000038743019
10721,2.7000000402331352
10722,0.7000000104308128
10723,1.600000023841858
10724,0.0
10725,1.600000023841858
10726,1.3000000193715096
10727,0.20000000298023224
10728,0.9000000134110451
10729,0.20000000298023224
10730,2.600000038743019
10731,0.10000000149011612
10732,0.20000000298023224
10733,0.19000000320374966
10734,0.6000000089406967
10735,2.0000000298023224
10736,0.30000000447034836
10737,0.5000000074505806
10738,0.10000000149011612
10739,0.10000000149011612
10740,0.30000000447034836
10741,2.600000038743019
10742,1.4000000208616257
10743,0.10000000149011612
10744,1.700000025331974
10745,0.9000000134110451
10746,0.20000000298023224
